R0,R1,C1,R2,C2,Voc_slope,Voc_intercept,Capacity_Ah,CycleIndex,Battery
0.0001,0.0001,570.8755356972978,0.0001,1203.2772456663452,-0.4999999999999999,3.8023143809070463,1.8191365349318491,50,B0007
0.0001,0.0001,2081.18013186914,0.0001,2139.559663507045,-0.4999999999336131,3.797610171317647,1.809252781234285,51,B0007
0.0001,0.0001,2641.671734659402,0.0001,1529.2335241479686,-0.4999999999999999,3.792674576603112,1.7991194195783524,52,B0007
0.0001,0.0001,2662.2578978038778,0.0001,2717.3653931064746,-0.4999999999998863,3.789614779929052,1.794083467770628,53,B0007
0.0144376238555481,0.0001209402034402,1594.670663606404,0.0001209397496236,1353.5425239259432,-0.4999999999999999,3.759645809905912,1.789027000920329,54,B0007
0.0401722557716449,0.0001000000005586,2775.5879817684627,0.0001000000005242,47.79444229335235,-0.4999999999999999,3.7063389549994152,1.7788671327244494,55,B0007
0.0475415866030657,0.0001000000000026,315.83315504257524,0.0001000000000113,2195.448433210153,-0.4999999999999999,3.685744164555425,1.77378712754283,56,B0007
0.043126648046989,0.0001002586262462,0.1000313667528871,0.000100258620105,1994.866319916912,-0.4999999999999999,3.693306016031417,1.7684665684940029,57,B0007
0.0608158541313092,0.0001000000053968,1925.7504672037855,0.000100000005394,1522.0973569386947,-0.4999999999999999,3.657030430016301,1.7638918389524347,58,B0007
0.0582624668525373,0.0001,768.6573725978036,0.0001,1485.1503964386895,-0.4999999999999999,3.663023413159437,1.7583973112979536,59,B0007
0.0703065304626237,0.0001000000006166,2137.787006037952,0.0001000000006181,1223.5114131709583,-0.4999999999999999,3.6341539270658743,1.752678792356576,60,B0007
0.0601834608092823,0.0001001421897431,2762.342272853719,0.0001001421715466,36.93347670559423,-0.4999999999999999,3.654764832553732,1.742711334433675,61,B0007
0.0697857320464831,0.0001,1821.2023713502613,0.0001,2687.2415530849216,-0.4999999999999999,3.629505641154149,1.7381370159028735,62,B0007
0.0649963262920361,0.0001000000035864,1570.2256279816038,0.0001000000036082,2904.934326446732,-0.4999999999999999,3.641318915152361,1.7327570534503467,63,B0007
0.0699923385398597,0.000100000005657,3113.3160103303744,0.0001000000080701,2823.9277022867764,-0.4999999999999997,3.62653922958109,1.727907977334008,64,B0007
0.0683433083048642,0.0001000000049813,1083.315050156889,0.0001000000049024,2980.0182843339912,-0.4999999999999998,3.631986325926979,1.722840053752108,65,B0007
0.0593498870057833,0.0001013237533333,14.976170126302463,0.0001013076079221,0.1000026189064193,-0.4999999999863883,3.6476293297275104,1.7124471415465534,66,B0007
0.0586200640797727,0.0001001423690557,109.48976725454013,0.0001001423686486,50.11701631000752,-0.4999999999999999,3.6460261836079817,1.7065008008929918,67,B0007
0.0578056336826958,0.0003291015460021,2009.502638732168,0.0002292635519377,2735.1434229108218,-0.4999999999999395,3.645488106075861,1.7019642452986818,68,B0007
0.0560412347810772,0.0001000097663902,53.80343751795328,0.000100009772068,203.61775462260596,-0.4999999999999999,3.6485367739924346,1.6967667163969746,69,B0007
0.0565602316418903,0.0001000172886916,311.33242649569763,0.0001000172846688,2463.739444200828,-0.4999999999999999,3.645785351354615,1.6920549149132211,70,B0007
0.0552699267708607,0.0001000971432086,2195.2395958269053,0.0001000971790066,3402.2812355561277,-0.4999999999999999,3.646033412542481,1.6862540032445814,71,B0007
0.0519700652611475,0.0001000000000011,206.11920164692629,0.0001000000000011,34.860927830291736,-0.4999999999999999,3.651028501823205,1.6810736130215198,72,B0007
0.0535855272595977,0.0001000000000062,2303.802727904092,0.0001000000000058,1428.686953059888,-0.4999999999999999,3.645235323608025,1.6762738481047983,73,B0007
0.0539633970595694,0.0001000169809263,59.02910906329765,0.0001000051839235,306.74018681639114,-0.4999999999999999,3.6422314052186913,1.6714008303181835,74,B0007
0.0515046082425842,0.0001000389437338,2075.020297832128,0.0001000389410051,3081.1163944411587,-0.4999999999999999,3.64570258485567,1.666072109392837,75,B0007
0.0497576043647664,0.0003980302782427,2333.204762798725,0.0003636961037107,2707.213995739873,-0.4999999999984308,3.64489185621653,1.660577193446603,76,B0007
0.047901863630658,0.0001000000000061,4124.186251283265,0.0001000000000069,1815.522894654736,-0.4999999999999999,3.648279770435264,1.6603636514964892,77,B0007
0.0579633827445899,0.0001000392101936,1584.2504039415362,0.0001000392100426,3296.6895552935703,-0.4999999999999999,3.6322308138393855,1.665291960600614,78,B0007
0.044430089130441,0.0001002866496934,2858.8309794191064,0.0001002866925853,2383.645892475075,-0.4999999999999999,3.653093953126185,1.650432697651904,79,B0007
0.0473623390926448,0.0001000095348448,2344.7745832654523,0.0001000095350915,2598.76099907841,-0.4999999999999999,3.642114497232202,1.645441229378321,80,B0007
0.0431193651454781,0.0001018112526201,2669.160571319569,0.0001018108855371,2996.404937135373,-0.4999999999999999,3.6509135388555873,1.6406679116938254,81,B0007
0.0484102620789852,0.0001001983751217,1893.197143312584,0.0001001983843568,1825.862012993553,-0.4999999999999999,3.6403628697942496,1.639950606089022,82,B0007
0.0451734357830924,0.000101556053369,2682.3001706416503,0.0001015560953148,3240.88836250746,-0.4999999999999999,3.648570617789643,1.63559707277334,83,B0007
0.0399391495435653,0.0001000000007668,219.6453132187848,0.0001000000007423,57.99698477329989,-0.4999999999999999,3.656940934780842,1.6297094809012305,84,B0007
0.0431508854146161,0.0001004391692246,2070.709552596109,0.0001004391968119,1571.5728548888037,-0.4999999999999999,3.645552487453824,1.624853061419119,85,B0007
0.0450556909888874,0.0001003214117585,2025.994106277146,0.0001003213916491,1205.6673270650608,-0.4999999999999999,3.6359129524739258,1.620116469429901,86,B0007
0.0361027606082772,0.0001000000005673,12.801397172933475,0.0001000000028319,177.16597954095826,-0.4999999999999999,3.658087088861937,1.6151550239501749,87,B0007
0.0381705956863694,0.0017418331262016,430.8018484951631,0.0002974348589705,2548.3786112014386,-0.4999999999999999,3.6509019433158905,1.61467564794247,88,B0007
0.0498563162427365,0.0002867014661906,2610.387226333735,0.0003283911921842,1896.440583735856,-0.4999999999999983,3.626188395534863,1.6149016459350172,89,B0007
0.0598471463552077,0.0001000029044312,2046.687127166968,0.0001000029047077,1430.8603893040613,-0.4999999999999999,3.6385760928577775,1.7130494877529103,90,B0007
0.0639777320264183,0.0001000000041851,2751.529820832244,0.0001000000035291,2035.4724196231325,-0.4999999999999999,3.6161085858440862,1.6501733549982889,91,B0007
0.0625623171213209,0.000100000001084,1271.146947815977,0.00010000000109,2565.061164878367,-0.4999999999999999,3.613529775908249,1.639897258870362,92,B0007
0.0555207118609588,0.0001000000095233,3038.673487165488,0.0001000000075943,2663.537356328477,-0.4999999999999997,3.623577543058941,1.6297863894765012,93,B0007
0.0450777811999894,0.0001000000002254,2995.539044343476,0.0001000000002254,1108.273402433579,-0.4999999999999999,3.642304072799819,1.6190861925064264,94,B0007
0.0463851549808349,0.0001000000131462,2088.882414686969,0.0001000000129739,1727.652395602177,-0.4999999999999998,3.6364624442278086,1.6145800916699369,95,B0007
0.0455328344127773,0.0001000000158553,3026.238757181271,0.0001000000159485,1761.897321270109,-0.4999999999999999,3.6371623116618665,1.6095098788615283,96,B0007
0.0407770727530495,0.0001003238940786,2370.489743255416,0.0001003239185701,3309.078238515909,-0.4999999999999999,3.6452978151916566,1.6041418463480366,97,B0007
0.0399667922048108,0.0001002818479205,1676.4805576102654,0.0001002818578559,1962.333939032616,-0.4999999999999999,3.645735110639491,1.5994014141747523,98,B0007
0.038706932700527,0.0001001599339589,1595.2876264488953,0.0001001599380139,1666.8498900086397,-0.4999999999999999,3.646291413687696,1.594011315954446,99,B0007
0.0325791894959833,0.0001001734617991,30.73705127126968,0.000100173437508,330.5839047877541,-0.4999999999999999,3.658462187503618,1.5892445904713373,100,B0007
0.0438399517378657,0.0001000000000001,3134.3710873999557,0.0001000000000001,999.0672479928568,-0.4999999999999999,3.6309443423538976,1.5894268743526072,101,B0007
0.0395891785686208,0.0001000000000017,2631.0172175134485,0.0001000000000019,1607.0598449603883,-0.4999999999999999,3.639416938453788,1.583927544812024,102,B0007
0.0430401523837513,0.0001000000000019,1805.5981149544868,0.0001000000000019,96.59326161525746,-0.4999999999999999,3.632767462930727,1.5891867493152227,103,B0007
0.0539574709870098,0.0001000000014582,0.1000219226756371,0.0001000000014793,1090.6375293776466,-0.4999999999999999,3.619865240923916,1.5991652024350445,104,B0007
0.0525712429734659,0.000100000005148,175.90261985168604,0.0001000000048809,1660.342896645226,-0.4999999999999999,3.615902752216002,1.5894590316323496,105,B0007
0.0376845267222143,0.0001000000000007,713.0303595565292,0.0001000000000007,4380.637685054408,-0.4999999999999999,3.64628182054976,1.5785921714259843,106,B0007
0.050984337967002,0.0001000000025663,2296.262031276534,0.0001000000025334,1082.251485840898,-0.4999999999999999,3.611829830448566,1.574078506433353,107,B0007
0.0330679170503318,0.0001000000054258,395.38188197496265,0.0001000000041521,113.56529727001544,-0.4999999999999999,3.649490721263495,1.5681056655556247,108,B0007
0.0428961569633953,0.0001000000099195,2949.7316568473643,0.0001000000118031,1120.3442396324576,-0.4999999999999998,3.629173466339651,1.5691922181148217,109,B0007
0.0350077233002967,0.0001186991461225,2963.666517637005,0.0001187035925986,47.110636425856974,-0.4999999999999999,3.646099140275913,1.5634159057867374,110,B0007
0.0347810625179121,0.0001002823398572,3075.350916163288,0.0001002823062401,1952.5583288567343,-0.4999999999999999,3.642125481234699,1.5584536647054177,111,B0007
0.0327360614786593,0.0001000000000051,794.3069242261586,0.000100000000005,2363.8151381011453,-0.4999999999999999,3.6441170980319977,1.552956351398517,112,B0007
0.0361390068190061,0.0001005356641546,1888.4116244706229,0.0001005356103226,2832.83017892281,-0.4999999999999999,3.6374714864389017,1.553176290851119,113,B0007
0.0416931498396421,0.0001,65.4379415834403,0.0001,3295.263414844577,-0.4999999999999999,3.624255508334484,1.553248682481632,114,B0007
0.0383806860944268,0.0001743041256809,2293.525427644156,0.0001743014725681,2040.5228105765063,-0.4999999999997587,3.629140647628157,1.548071807584479,115,B0007
0.0337228023597063,0.0002721785153851,2190.584909991137,0.0002657453787926,1854.6714694093544,-0.4999999999999988,3.6363370686325145,1.5428569191351122,116,B0007
0.0321145211235741,0.0001000938118332,1407.360718155544,0.0001000938098349,2572.7902824175285,-0.4999999999999999,3.6375030769747942,1.5379547470029922,117,B0007
0.0349716634268431,0.0001000424563583,1595.4923690115695,0.0001000424488237,2706.3249576988487,-0.4999999999999999,3.632452903800648,1.5377827764219338,118,B0007
0.0386246284524433,0.0001,3249.075919049315,0.0001,2929.58119100987,-0.4999999999999999,3.6261557475380064,1.538163958178926,119,B0007
0.0532718356556596,0.000100000001247,1140.3341187014216,0.0001000000012612,689.8301028512744,-0.4999999999999999,3.60087142607428,1.55814222275976,120,B0007
0.0409096591148702,0.0005189176336711,1786.901302487788,0.0003603337396253,2073.2296393194897,-0.4999999999999925,3.633642596590615,1.5579854188751776,121,B0007
0.0450935927128101,0.0001000000071199,2306.8498027611267,0.0001000000070956,867.1885728743696,-0.4999999999999999,3.616124094688272,1.547871609976193,122,B0007
0.0342411064904407,0.0001000000123896,2313.960008650428,0.0001000000125453,1631.6320767182488,-0.4999999999999999,3.6349848715453272,1.5377903885728523,123,B0007
0.0322922926250424,0.0001029714466161,2050.4067965244017,0.0001029699408569,1312.3220943732706,-0.4999999999999999,3.636586669981269,1.5319256102752783,124,B0007
0.0282118298204663,0.00010000000018,782.7484091524677,0.0001000000001767,893.4621863804748,-0.4999999999999999,3.6429575917197856,1.527352878573096,125,B0007
0.0292774855322398,0.0001000361876418,83.73442604672346,0.0001000361898793,206.04979291336355,-0.4999999999999999,3.639811329696109,1.522023033110913,126,B0007
0.0246233063469099,0.0001002952096528,0.1000056008529242,0.0001002952248341,93.13288574476108,-0.4999999999999999,3.6473586955908734,1.517031671916364,127,B0007
0.0190719688163745,0.0001000000001178,399.98844178114064,0.0001000000001136,1197.345400677575,-0.4999999999999999,3.656320353607186,1.5113008716182812,128,B0007
0.0285988076719687,0.0001000000000001,375.6887884543351,0.0001000000000001,22.217614908008272,-0.4999999999999999,3.632527791041003,1.5117103689655047,129,B0007
0.0254561827517542,0.0001000633546035,2925.5427823217724,0.0001000632023037,3412.9002893176275,-0.4999999999999996,3.638952328379888,1.5067201146749063,130,B0007
0.0181244587379116,0.0001000000001275,177.5250622374086,0.0001000000001294,261.7613863858064,-0.4999999999999999,3.6539272432869327,1.5016383104263984,131,B0007
0.0221241501958406,0.0001070677898836,74.1031077240167,0.0001070676085028,93.7837713838729,-0.4999999999999999,3.641803727366713,1.50112505998119,132,B0007
0.0001000254033805,0.0034092357096927,177.28188380351813,0.0215506091564283,27.945244080359064,-0.4999999999999999,3.641908713545933,1.5061185824548111,133,B0007
0.0308622273587742,0.0001051480298345,378.70149486905103,0.000105146266132,13.444257096278893,-0.4999999999999992,3.637711959813466,1.5169736195764176,134,B0007
0.0265247274322447,0.0001000000000135,431.14604283263776,0.0001000000000145,318.68641024614715,-0.4999999999999999,3.6400566368132905,1.5062393310972662,135,B0007
0.0276126856535963,0.0001000000000027,261.21669236806315,0.0001000000000027,272.61830530288046,-0.4999999999999999,3.6309330696365696,1.5013188327391784,136,B0007
0.000100000000002,0.0010417692020941,300.79624721752674,0.023874597094922,1.8470055767014697,-0.4999999999999999,3.6328489484369806,1.4962564130513245,137,B0007
0.0001004243255826,0.0084269739825917,30.898598198257584,0.008396642333362,25.221845564818523,-0.4999999995550303,3.65384077403428,1.4911102308280852,138,B0007
0.0001146412847656,0.0116258150768163,52.26998083959293,0.0098473337151497,80.67452537358574,-0.4999999999999999,3.6433010018360257,1.491268166291176,139,B0007
0.0127666959723385,0.0023122037014912,398.9658842624829,0.003147520294226,305.5673122085743,-0.4999999999999999,3.6475194023056727,1.4859749964403752,140,B0007
0.0167664239260982,0.0001002629650001,55.36761076998814,0.0001002629725261,191.6559440525931,-0.4999999999999999,3.64533970624516,1.4808952224895795,141,B0007
0.0097909144972321,0.0001000000002627,1640.140789374137,0.0001000000002583,2830.4637459101623,-0.4999999999999999,3.657681326623007,1.475579741524336,142,B0007
0.0126841054098638,0.0001000000000082,2156.929494589165,0.0001000000000083,1251.011001016975,-0.4999999999999999,3.653411106806422,1.4758324924427404,143,B0007
0.0085050616522145,0.0008122047229891,938.6662893559492,0.0005815138669645,1392.9903922404376,-0.4999999999999999,3.659621113968981,1.471028148127554,144,B0007
0.0146667137127347,0.000100000003518,261.4778369448589,0.0001000000036682,861.7258486647414,-0.4999999999999999,3.642977502995141,1.4710165044750456,145,B0007
0.0001016782713827,0.005695846307563,23.016472925493865,0.0056823201855372,5.334166213662982,-0.4999999982609896,3.646066536737384,1.4655795579111408,146,B0007
0.0032991031993016,0.0001106938750458,2961.790775347578,0.0001106955525645,2031.802444030665,-0.4999999999999999,3.662828701112008,1.4604597632099678,147,B0007
0.0080223708001938,0.0001071979192553,1355.7580910027227,0.0001071951758718,1292.4283232941198,-0.4999999999999999,3.653794271811888,1.4610346439849382,148,B0007
0.012919092745065,0.0001000000170633,1344.3108295474735,0.0001000000172339,124.70822522573955,-0.4999999999999999,3.642452350565458,1.460503737230881,149,B0007
0.0153030341326978,0.0001000549489585,0.1000978784015842,0.0001000549513283,280.83457647975183,-0.4999999999999999,3.634906662008172,1.4660564130200893,150,B0007
0.021156999908168,0.0001529003116577,110.03433548014972,0.0001526436955663,664.5251057365447,-0.4999999999999954,3.6437926737439854,1.486113968236063,151,B0007
0.0243347931532233,0.0001,746.9711350852783,0.0001,45.55436209514427,-0.4999999999999999,3.628513001172,1.4760528767208856,152,B0007
0.0093576099155446,0.0010108332328821,1099.8455496515005,0.0008161147070692,1650.8048150996146,-0.4999999999999999,3.6548288279732906,1.466083051342928,153,B0007
0.0064315190031288,0.0001000001023409,1303.501573049287,0.00010000010293,1027.8051236044532,-0.4999999999998726,3.661133916689342,1.460671218647128,154,B0007
0.0053753632326886,0.0001,621.6606319836568,0.0001,1098.1937752946098,-0.4999999999999999,3.6603453964132897,1.4558164119732315,155,B0007
0.0115713623492917,0.0001000000000026,2297.305174125431,0.0001000000000026,716.474359499573,-0.4999999999999999,3.642252711850408,1.4560659407330832,156,B0007
0.0052462809157142,0.0001097208780418,2270.504221684555,0.0001097200145737,1262.883260437276,-0.4999999999999999,3.657136696921168,1.450444899631114,157,B0007
0.0001,0.0001,183.90989175884584,0.0001,132.91761472180733,-0.4999999999998462,3.6666994973484512,1.4449352246568183,158,B0007
0.0072487777322464,0.0001027332198386,1113.442743796803,0.0001027332597956,538.241834843665,-0.4999999999999999,3.647545261954272,1.445494859978346,159,B0007
0.0001,0.0001,246.3993094685086,0.0001,1.388547900452842,-0.4999999999999999,3.6645231669064704,1.4405514885052295,160,B0007
0.0084278294851634,0.0001025437098075,1655.137283318116,0.0001025462152379,39.2219387365343,-0.4999999999999999,3.642684532906841,1.4408520008518535,161,B0007
0.0001,0.0001,64.9183046960774,0.0001,73.8032948024595,-0.4999999999999996,3.6620394362737536,1.4350731993537147,162,B0007
0.003020182157988,0.0001000000083374,2570.9050371554085,0.0001000000084757,2362.6215844095072,-0.4999999999999999,3.6512327233659616,1.4352631509803029,163,B0007
0.0001,0.0001,629.0901919840397,0.0001,321.59100467148943,-0.4999999999999999,3.659236348280464,1.4304115565118,164,B0007
0.0026135601710304,0.0001136547204637,2765.9309017505257,0.0001136571868471,1902.001379392956,-0.4999999999999999,3.650405225661004,1.4305358410273104,165,B0007
0.0001000000019339,0.0001000000002733,1157.7088349680046,0.0001000000002733,1450.1964988826917,-0.4999999999999999,3.6586114511568257,1.4246832900573003,166,B0007
0.0197843945895674,0.000100000045845,1334.607329875366,0.0001000000336742,118.69183430372053,-0.4999999999999999,3.624401177292453,1.4459635870402705,167,B0007
0.0143233187779233,0.0001000000000022,1787.9868944373547,0.0001000000000022,1562.0140253265292,-0.4999999999999999,3.648384166903328,1.4566561495496175,168,B0007
0.0814105184967438,0.0003485781501823,2712.4487935933766,0.0003360097388398,2824.6141447376544,-0.4999999999999999,3.6217701048524864,1.8685276688831949,1,B0018
0.0861815328521605,0.000214771111122,2818.792613819958,0.0002310860721955,2707.5818855419075,-0.4999999999999814,3.619843983371896,1.856787475181781,2,B0018
0.0850437549283386,0.0001,2157.8417415816766,0.0001,3318.300950423189,-0.4999999999999999,3.62433525032412,1.8533108759676773,3,B0018
0.0840639079018643,0.0001,2244.6346816823466,0.0001,433.6813585704571,-0.4999999999999999,3.625721878901793,1.8445252332496316,4,B0018
0.0886708555816565,0.0001,4340.771163297107,0.0001,2183.794055000644,-0.4999999999999999,3.623156402553152,1.8466047724017376,5,B0018
0.0926407816291401,0.0001000000050103,2491.6975309527784,0.0001000000050582,3266.3193517647665,-0.4999999999999971,3.617509045915796,1.8425850371052623,6,B0018
0.0083872205606541,0.0546734971141938,21.67758980540975,0.0118104730769024,98.236838939751,-0.4999999999999999,3.6542060214890704,1.829726868994757,7,B0018
0.0776883716977852,0.0003791396871566,2556.094348800935,0.0003478117044291,2833.1517395447618,-0.4999999999999999,3.643900845005794,1.8237771204882245,8,B0018
0.0001005949153059,0.0784348172319806,0.4640375279229914,0.0001000034825458,27.907758814981054,-0.4999999999993705,3.641456187280575,1.8185033235229784,9,B0018
0.080080038918759,0.0002798070687148,3205.875495997909,0.0003735388293025,2467.225876088585,-0.4999999999999948,3.638593168998046,1.8374176632120625,10,B0018
0.0810002123858097,0.0001000000034227,1944.7036190879155,0.0001000000033927,2769.8140193689333,-0.4999999999999997,3.639462993829168,1.8264579328358743,11,B0018
0.0055231037600521,0.0574635667990792,16.200316713778488,0.0087918267878263,115.24188834968082,-0.4999999999999999,3.657009757524305,1.8134426442229556,12,B0018
0.0585266664657265,0.0001000067010249,1354.0199707541408,0.0001000067011165,606.1381636881523,-0.499999999999999,3.680526231244517,1.799611483812901,13,B0018
0.0561324417858093,0.000100000000243,21.13406105579961,0.0001000000002515,60.8844978955527,-0.4999999999999978,3.6813894044899937,1.792309438143801,14,B0018
0.0001005393992093,0.002628782905374,160.3537925803712,0.0637242129837364,10.107347407469693,-0.4999999999999999,3.66226127788996,1.795557441673998,15,B0018
0.0639918353568745,0.0013964459743508,825.018754842541,0.0017398398450136,651.8206685704547,-0.4999999999999999,3.6610712518203874,1.7859202513214545,16,B0018
0.0610359275619149,0.0001002661515426,2356.336577694686,0.0001002662401352,2065.2591997567406,-0.4999999999999912,3.672778124683659,1.7776285423549427,17,B0018
0.0001010036526754,0.0209662507713534,47.20746419919536,0.0226879450671558,43.90241931495783,-0.4999999999999999,3.704608339678764,1.7626767673780228,18,B0018
0.000100167954497,0.0023586953698431,15.063907826661694,0.0419133112298775,18.738819807346,-0.4999999999983802,3.696334961090201,1.7553039181196126,19,B0018
0.0500379193087321,0.0001000000085363,22.510687279601942,0.0001000002939182,87.2371857444431,-0.4999999999999994,3.681602750029733,1.7526965037023547,20,B0018
0.0001035260074632,0.0237148403758228,24.208499066933644,0.013608594431136,41.36700227548933,-0.4999999999999999,3.705922340031939,1.7406833830653934,21,B0018
0.0339504241394414,0.0001000000000038,472.0704716224143,0.0001000000000026,209.41945990104645,-0.4999999999999999,3.706764395051233,1.7237267469528357,22,B0018
0.0287650363178057,0.0001000000359639,207.91860678005605,0.0001000000345352,134.68791453957542,-0.4999999999999995,3.717422494750161,1.7206524040269149,23,B0018
0.0092459144446289,0.0052573347286517,201.2665551666981,0.0086439153114328,122.72235910440062,-0.4999999999999999,3.727386346374472,1.716779652801348,24,B0018
0.0434866086208903,0.0001000000001157,1520.6446923020887,0.0001000000000958,8.964781360664766,-0.4999999999999999,3.694693196910751,1.758502601587956,25,B0018
0.0473011649334636,0.0001000000002247,102.0998597192712,0.0001000000002296,357.0187136843963,-0.4999999999999999,3.687343017310716,1.748131265552032,26,B0018
0.000100450272558,0.0246344879615906,0.1730774427484685,0.0059129836011765,0.1861626361886689,-0.4999999999917722,3.722767697894615,1.731585376944569,27,B0018
0.0267785378225853,0.0001000000079472,87.306703330874,0.0001000000092802,378.5496884341407,-0.4999999999999935,3.726506999063375,1.7212537922175395,28,B0018
0.0120979631718967,0.0038554755168216,183.24114705438797,0.0138894260473737,58.715501640055,-0.4999999999999999,3.713802890263398,1.714838653945482,29,B0018
0.0001054700958477,0.0158375302403839,39.60983274538327,0.0011744248103415,194.8409164166828,-0.4999999999999999,3.739152960155178,1.7035634979741665,30,B0018
0.0115290422768834,0.000112527622511,468.8782086855494,0.0001125236565528,187.74394834746255,-0.4999999999999999,3.746938621280364,1.691474144975467,31,B0018
0.0001000405757454,0.0155394645559512,27.063674862464413,0.0001390061662504,121.00576355651752,-0.4999999999961887,3.736770970967567,1.686561632965223,32,B0018
0.0110628801681572,0.0001013250255637,0.1000245113410187,0.0001013264767635,76.45315629659518,-0.4999999999999844,3.743197710311068,1.6751345489881124,33,B0018
0.003927517181617,0.0001000000034894,1488.728445192347,0.0001000000035164,762.8423366787416,-0.4999999999999999,3.7523631047681887,1.6668405811280351,34,B0018
0.0049971192599309,0.0001000000073461,666.8679023981722,0.0001000000058316,1177.648058402142,-0.4999999999999704,3.748101587564932,1.6642464605471732,35,B0018
0.00589698026711,0.0001000000000363,459.1362885917271,0.0001000000000353,576.9734874535301,-0.4999999999999999,3.739528671276794,1.6552970045215123,36,B0018
0.0001000000028427,0.0001000000035009,315.1735775215674,0.0001000000035001,53.42976779202812,-0.4999999999999999,3.753495266268659,1.6374661693367498,37,B0018
0.0001,0.0001,611.4936978136391,0.0001,317.2999773234465,-0.4999999999999999,3.7477093841313343,1.6383630370281346,38,B0018
0.0001,0.0001,2513.1463639969925,0.0001,1663.6631687972256,-0.4999999999999998,3.744490485317577,1.6301857101174473,39,B0018
0.0352054792277757,0.0001000000001792,595.3259391495483,0.0001000000001785,434.6545511114459,-0.4999999999999999,3.689288118619666,1.6922687092426167,40,B0018
0.0001000864985903,0.0001000052797695,280.87224275444123,0.0064868677906037,85.03993405305636,-0.4999999999999999,3.744542704064656,1.6591630514075584,41,B0018
0.0082539001526844,0.0001000508297289,145.56919029039852,0.0001000508340738,210.50072455132928,-0.4999999999999999,3.733333209788404,1.6487116648599545,42,B0018
0.0001000040933634,0.0006082374307775,619.4242330434977,0.0010324365445069,144.48296090925191,-0.4999999999999273,3.7400214908788025,1.632827228879706,43,B0018
0.0001,0.0001,949.4981305058416,0.0001,807.1677435364361,-0.4999999999999999,3.7424212188133774,1.6209212074652777,44,B0018
0.0001000000000001,0.0001000000000001,852.308154141206,0.0001000000000001,840.3258198852134,-0.4999999999997433,3.737776442671192,1.6118919962560792,45,B0018
0.0948128561120784,0.0001130255378453,2081.065410502385,0.0001128855464328,1381.9702854673094,-0.4999999999999984,3.586543463941377,1.7424527604799764,46,B0018
0.000228051767648,0.0296802509271135,24.38021661379241,0.0452173791435922,18.08186589393951,-0.4999999999999993,3.627611512768516,1.7261904003344353,47,B0018
0.0020106937947532,0.0001000006486369,115.71927594599477,0.0510741803864223,2.4674545870637226,-0.4999999999999999,3.666769504586716,1.7054804083881598,48,B0018
0.0429303501108477,0.0001000000005789,42.99791680160073,0.000100000001178,59.67513527755304,-0.4999999999999999,3.680712700896723,1.6874803012857833,49,B0018
0.0315110597157308,0.0001000000063579,308.96091219823575,0.0001000000103018,55.49063464698354,-0.4999999999999999,3.698487497349824,1.6703509129762817,50,B0018
0.0332493112517358,0.0001000000028209,13.208667246129096,0.0001000000002814,147.37957906480722,-0.4999999999999984,3.700421820455434,1.6761065420639352,51,B0018
0.0001882526668709,0.0202208019384062,48.39795456698928,0.0173554199523437,55.73922017231639,-0.4999999999973247,3.684149535944505,1.66291476818168,52,B0018
0.0134416982416222,0.0001007187185821,96.37122112649388,0.0001007193011745,209.5452633357272,-0.4999999999999999,3.7283944818436967,1.635776290334115,53,B0018
0.0001059823774511,0.0091490609819245,130.9321034256802,0.0133625441842675,90.44734887626826,-0.4999999999999999,3.702499924668507,1.6283311285338316,54,B0018
0.0023955469307386,0.001975973317556,411.5128096952184,0.007644675708214,105.22703537634386,-0.4999999999999999,3.721493906620832,1.6220119318658404,55,B0018
0.0350955405488887,0.0001000000028671,110.1475477713092,0.0001000000032096,145.15879421469575,-0.4999999999999998,3.688623155860412,1.6837054017015065,56,B0018
0.0282747431526303,0.0001000000010937,31.19532738084738,0.0001000000010471,125.65991905718631,-0.4999999999999999,3.701099650927704,1.6504307003262306,57,B0018
0.0135963486521745,0.0020146905903456,374.720142409417,0.0102874234172653,74.15111854602894,-0.4999999999999999,3.697008998159845,1.629717733177143,58,B0018
0.0172604136370745,0.0001000241476037,390.13591379675984,0.0001000241474776,7.946351618700888,-0.4999999999999999,3.706086387348075,1.6085508608661394,59,B0018
0.0019670265147848,0.0001000000153267,565.1507347988545,0.0001000000154361,251.91859413755776,-0.4999999999999999,3.7333073486339887,1.5966581270373927,60,B0018
0.0001,0.0001,296.1324779746869,0.0001,273.60366243845624,-0.4999999999999999,3.735801737876852,1.590110957571771,61,B0018
0.0041041429112619,0.0001000000000042,246.88487997487465,0.0001000000000041,797.3107056386996,-0.4999999999999999,3.7220710103394175,1.5808552003086351,62,B0018
0.0001000000000003,0.0001000000000003,910.539596220433,0.0001000000000003,922.8183432687448,-0.4999999999990494,3.7294726662229993,1.5657704217955233,63,B0018
0.0001000000000003,0.0001000000000004,743.250795779529,0.0001000000000004,860.766635943153,-0.4999999999987518,3.7236884090450015,1.5569743026173335,64,B0018
0.0001,0.0001,3402.7583306897395,0.0001,2915.324471122887,-0.4999999999998961,3.718998483991548,1.548974079830292,65,B0018
0.0001,0.0001,410.03367103925575,0.0001,684.8583408982613,-0.4999999999999604,3.717396226646071,1.5484615071466388,66,B0018
0.0001000020434052,0.0001000016362344,866.8705193793317,0.0001000016362288,173.60047960216667,-0.4999999999997938,3.717756379974273,1.5325312328989733,67,B0018
